日期,历史价格,回归价格
2020-04-03,15.03,16.42217254638672
2020-04-07,15.45,16.503087997436523
2020-04-08,15.23,16.740835189819336
2020-04-09,15.71,16.762773513793945
2020-04-10,15.0,16.892013549804688
2020-04-13,14.73,16.91672134399414
2020-04-14,14.88,16.911666870117188
2020-04-15,16.49,16.99217414855957
2020-04-16,17.05,17.09747886657715
2020-04-17,17.06,17.181095123291016
2020-04-20,18.38,17.31899642944336
2020-04-21,18.53,17.50844383239746
2020-04-22,18.5,17.692060470581055
2020-04-23,17.76,17.691001892089844
2020-04-24,16.8,17.7783203125
2020-04-27,16.41,17.827699661254883
2020-04-28,15.86,17.90239715576172
2020-04-29,15.93,17.971961975097656
2020-04-30,14.72,18.013225555419922
2020-05-06,14.81,17.87946319580078
2020-05-07,14.52,17.890016555786133
2020-05-08,14.53,18.02760887145996
2020-05-11,14.42,18.126340866088867
2020-05-12,14.71,18.159648895263672
2020-05-13,14.54,18.203460693359375
2020-05-14,14.41,17.99526023864746
2020-05-15,14.04,17.795169830322266
2020-05-18,14.24,17.94202423095703
2020-05-19,13.68,17.952680587768555
2020-05-20,13.76,17.878511428833008
2020-05-21,14.17,17.75186538696289
2020-05-22,14.3,17.73273277282715
2020-05-25,13.79,17.611127853393555
2020-05-26,14.46,17.469690322875977
2020-05-27,14.18,17.608718872070312
2020-05-28,13.85,17.51161766052246
2020-05-29,14.14,17.493505477905273
2020-06-01,14.43,17.47337532043457
2020-06-02,14.06,17.463205337524414
2020-06-03,14.36,17.361574172973633
2020-06-04,15.0,17.36013412475586
2020-06-05,15.18,17.411832809448242
